4075,4,"[0.0006892670062370598, 0.0005814262549392879, 0.014202650636434555, 0.9845266342163086]"
4076,4,"[0.0033614819403737783, 0.0016331449151039124, 0.21219384670257568, 0.7828115224838257]"
4077,4,"[0.0021616301964968443, 0.00033467530738562346, 0.00426684133708477, 0.9932368397712708]"
4078,3,"[0.0004971408634446561, 0.0008503184071741998, 0.9972617626190186, 0.0013907693792134523]"
4079,1,"[0.9972289204597473, 0.001427536248229444, 0.0009163495851680636, 0.0004272581427358091]"
4080,3,"[0.001901864307001233, 0.0009373828652314842, 0.9960125684738159, 0.0011481534456834197]"
4081,1,"[0.991784930229187, 0.004015221726149321, 0.0018744621193036437, 0.002325437031686306]"
4082,3,"[0.005794984754174948, 0.010811581276357174, 0.5680694580078125, 0.41532397270202637]"
4083,3,"[0.027514437213540077, 0.04064100608229637, 0.6405364871025085, 0.29130807518959045]"
4084,1,"[0.9966615438461304, 0.0014285477809607983, 0.0009138612658716738, 0.0009960171300917864]"
4085,3,"[0.02097250521183014, 0.24843820929527283, 0.7154547572135925, 0.015134530141949654]"
4086,1,"[0.9956795573234558, 0.002777018351480365, 0.0009134372230619192, 0.0006300267414189875]"
4087,2,"[0.2865564525127411, 0.3814474642276764, 0.3282632529735565, 0.003732859157025814]"
4088,4,"[0.21839158236980438, 0.0020258412696421146, 0.0159088633954525, 0.7636737823486328]"
4089,4,"[0.009389214217662811, 0.000448719336418435, 0.011376025155186653, 0.9787859916687012]"
4090,1,"[0.5318183302879333, 0.006348639260977507, 0.4261487126350403, 0.0356842577457428]"
4091,4,"[0.0049344864673912525, 0.05132218822836876, 0.4662266969680786, 0.47751668095588684]"
4092,3,"[0.17951330542564392, 0.02190675400197506, 0.7373209595680237, 0.061258960515260696]"
4093,3,"[0.07795450836420059, 0.1303202360868454, 0.7777682542800903, 0.013956988230347633]"
4094,4,"[0.001500271144323051, 0.00047314653056673706, 0.002075126161798835, 0.9959514141082764]"
4095,3,"[0.0020442164968699217, 0.0028285575099289417, 0.992849588394165, 0.0022775521501898766]"
4096,3,"[0.004489966202527285, 0.003638491267338395, 0.9889317750930786, 0.002939806552603841]"
4097,1,"[0.9833689332008362, 0.011207560077309608, 0.003927082754671574, 0.0014964112779125571]"
4098,3,"[0.0011129623744636774, 0.0017787005053833127, 0.995863676071167, 0.001244662795215845]"
4099,4,"[0.011092710308730602, 0.023707853630185127, 0.18023009598255157, 0.7849693298339844]"
4100,3,"[0.013999364338815212, 0.002513069659471512, 0.9779402613639832, 0.005547384265810251]"
4101,3,"[0.000550999422557652, 0.0011103803990408778, 0.9975023865699768, 0.000836224528029561]"
4102,1,"[0.6963886618614197, 0.0067301602102816105, 0.2790623605251312, 0.017818793654441833]"
4103,3,"[0.005015048664063215, 0.004880869761109352, 0.9588093757629395, 0.031294628977775574]"
4104,1,"[0.7924454212188721, 0.045996423810720444, 0.15751050412654877, 0.004047690890729427]"
4105,1,"[0.9920952916145325, 0.0030014929361641407, 0.0031137040350586176, 0.001789494534023106]"
4106,4,"[0.0032595701050013304, 0.0014368030242621899, 0.07880738377571106, 0.9164962768554688]"
4107,3,"[0.07130615413188934, 0.028051448985934258, 0.7617435455322266, 0.13889886438846588]"
4108,1,"[0.9773110747337341, 0.0015575166326016188, 0.0014684774214401841, 0.01966293342411518]"
4109,2,"[0.003578786039724946, 0.9341251254081726, 0.06068236380815506, 0.001613723929040134]"
4110,3,"[0.006864685099571943, 0.0016760044964030385, 0.8388842940330505, 0.15257501602172852]"
4111,4,"[0.06172784045338631, 0.0024752505123615265, 0.07053562253713608, 0.8652613162994385]"
4112,3,"[0.007687397766858339, 0.015161887742578983, 0.9413161873817444, 0.035834524780511856]"
4113,3,"[0.0014835051260888577, 0.0009828443871811032, 0.9961544871330261, 0.0013790925731882453]"
4114,3,"[0.002784800250083208, 0.0029979597311466932, 0.9244856238365173, 0.06973157078027725]"
4115,1,"[0.9625899791717529, 0.03481988236308098, 0.0013768365606665611, 0.001213179319165647]"
4116,3,"[0.0013245295267552137, 0.000891423667781055, 0.9924740195274353, 0.005310035776346922]"
4117,3,"[0.003742930479347706, 0.015313536860048771, 0.9702541828155518, 0.010689307935535908]"
4118,3,"[0.01204686053097248, 0.08211783319711685, 0.9046320915222168, 0.0012032187078148127]"
4119,1,"[0.9444197416305542, 0.004430738743394613, 0.045285001397132874, 0.005864616949111223]"
4120,1,"[0.9803574681282043, 0.004522907547652721, 0.0018845375161617994, 0.013235121965408325]"
4121,1,"[0.9928469061851501, 0.004828534089028835, 0.0008443560218438506, 0.0014802420046180487]"
4122,3,"[0.001957155531272292, 0.0012201417703181505, 0.9748300909996033, 0.021992575377225876]"
4123,3,"[0.007162665948271751, 0.0015764569398015738, 0.5606712102890015, 0.4305896461009979]"
4124,3,"[0.0030377123039215803, 0.0008299449691548944, 0.9914200305938721, 0.004712294787168503]"
4125,4,"[0.006200737319886684, 0.002100642304867506, 0.001498019671998918, 0.9902005791664124]"
4126,4,"[0.0005216883728280663, 0.00048808392602950335, 0.0010436075972393155, 0.997946560382843]"
4127,3,"[0.000997641822323203, 0.0007491491851396859, 0.9883005619049072, 0.009952697902917862]"
4128,1,"[0.9845203757286072, 0.002125987084582448, 0.006773498374968767, 0.006580101791769266]"
4129,4,"[0.004156665410846472, 0.000610502203926444, 0.002223340794444084, 0.9930095672607422]"
4130,1,"[0.7758111953735352, 0.009749295189976692, 0.20407284796237946, 0.010366713628172874]"
4131,3,"[0.0007181865512393415, 0.0019490041304379702, 0.9960108995437622, 0.0013218499952927232]"
4132,3,"[0.0029803472571074963, 0.0008379837381653488, 0.977425754070282, 0.01875593140721321]"
4133,1,"[0.9252822399139404, 0.025897718966007233, 0.04392928630113602, 0.004890736658126116]"
4134,3,"[0.0007439228356815875, 0.0007350424421019852, 0.9979065656661987, 0.0006144673097878695]"
4135,4,"[0.05187806114554405, 0.0007397455628961325, 0.0047506107948720455, 0.9426316022872925]"
4136,3,"[0.0016913380241021514, 0.0007425809162668884, 0.9424260854721069, 0.055139947682619095]"
4137,1,"[0.6116410493850708, 0.17426961660385132, 0.10357864946126938, 0.11051073670387268]"
4138,3,"[0.0009851861977949739, 0.0009909572545439005, 0.9965208768844604, 0.0015030098147690296]"
4139,3,"[0.0011391614098101854, 0.0048039862886071205, 0.9931060671806335, 0.0009508288349024951]"
4140,3,"[0.006141099147498608, 0.003803853876888752, 0.9379105567932129, 0.052144475281238556]"
4141,4,"[0.14328229427337646, 0.002069639042019844, 0.022476818412542343, 0.8321712017059326]"
4142,4,"[0.0014573826920241117, 0.001123421243391931, 0.018797583878040314, 0.9786215424537659]"
4143,4,"[0.01613897643983364, 0.0009335916838608682, 0.2819993495941162, 0.7009280920028687]"
4144,3,"[0.0010909572010859847, 0.004196835216134787, 0.9884706735610962, 0.0062415762804448605]"
4145,4,"[0.0006816267850808799, 0.0004274631501175463, 0.012813338078558445, 0.9860776662826538]"
4146,1,"[0.996969997882843, 0.0007893441361375153, 0.0011744649382308125, 0.0010662585264071822]"
4147,1,"[0.9967606663703918, 0.0017167771002277732, 0.0008650186937302351, 0.00065753108356148]"
4148,1,"[0.986775815486908, 0.009096636436879635, 0.0035805224906653166, 0.0005469663883559406]"
4149,4,"[0.011157589964568615, 0.0016072989674285054, 0.32500049471855164, 0.6622346043586731]"
4150,4,"[0.0005243430496193469, 0.0010111941955983639, 0.10113075375556946, 0.8973336815834045]"
4151,1,"[0.9875764846801758, 0.010379098355770111, 0.0014592974912375212, 0.0005851444439031184]"
4152,3,"[0.016309775412082672, 0.00479559600353241, 0.9758509397506714, 0.003043711418285966]"
4153,3,"[0.00908421166241169, 0.014841622672975063, 0.9427461624145508, 0.03332802280783653]"
4154,3,"[0.011730481870472431, 0.20134517550468445, 0.7855386137962341, 0.0013857316225767136]"
4155,3,"[0.0012453087838366628, 0.0008081888663582504, 0.9931195974349976, 0.004826945252716541]"
4156,1,"[0.8045424818992615, 0.1435467153787613, 0.04519606754183769, 0.006714812479913235]"
4157,3,"[0.0013352084206417203, 0.0003182925283908844, 0.9954149723052979, 0.002931569004431367]"
4158,1,"[0.9957088232040405, 0.0008296726155094802, 0.0010427015367895365, 0.0024187832605093718]"
4159,4,"[0.0005229800590313971, 0.000503384624607861, 0.023107683286070824, 0.9758659601211548]"
4160,4,"[0.006412642542272806, 0.0036385587882250547, 0.011503059417009354, 0.9784456491470337]"
4161,2,"[0.025137320160865784, 0.9731491804122925, 0.0013237419771030545, 0.00038979752571322024]"
4162,3,"[0.015494151040911674, 0.027974547818303108, 0.7574507594108582, 0.19908061623573303]"
4163,1,"[0.983733594417572, 0.013253124430775642, 0.0019611744210124016, 0.0010521123185753822]"
4164,3,"[0.006675632204860449, 0.003538091666996479, 0.5833027362823486, 0.40648353099823]"
4165,4,"[0.01639184169471264, 0.005578519310802221, 0.0180563572794199, 0.9599733352661133]"
4166,4,"[0.0013704982120543718, 0.0010690962662920356, 0.02459229901432991, 0.9729681015014648]"
4167,1,"[0.9795172214508057, 0.015073350630700588, 0.0043376777321100235, 0.0010717528639361262]"
4168,3,"[0.06313933432102203, 0.022509107366204262, 0.8863940238952637, 0.027957504615187645]"
4169,3,"[0.006266850512474775, 0.003850991139188409, 0.973816454410553, 0.016065604984760284]"
4170,3,"[0.0042152199894189835, 0.0006630295538343489, 0.9254313707351685, 0.06969033181667328]"
4171,1,"[0.9022541642189026, 0.05081428587436676, 0.04109089821577072, 0.005840618629008532]"
4172,3,"[0.03516288846731186, 0.06982205808162689, 0.8938338160514832, 0.00118124985601753]"
4173,4,"[0.002195915440097451, 0.0007103467360138893, 0.007089069578796625, 0.9900047183036804]"
4174,3,"[0.00298409559763968, 0.0031860824674367905, 0.5002231001853943, 0.4936067461967468]"
4175,3,"[0.006828706245869398, 0.002698407508432865, 0.9887521862983704, 0.001720768865197897]"
4176,3,"[0.029341407120227814, 0.0028924536891281605, 0.9625353217124939, 0.005230780690908432]"
4177,1,"[0.4338003993034363, 0.41312897205352783, 0.10036158561706543, 0.05270911008119583]"
4178,3,"[0.0013240132248029113, 0.0029590227641165257, 0.985660195350647, 0.010056753642857075]"
4179,4,"[0.22885891795158386, 0.026008550077676773, 0.09203793108463287, 0.6530945897102356]"
4180,3,"[0.0009523049811832607, 0.0009479276486672461, 0.9896774291992188, 0.00842233095318079]"
4181,3,"[0.004773356951773167, 0.00370790041051805, 0.893696129322052, 0.09782259911298752]"
4182,1,"[0.9866155385971069, 0.008278168737888336, 0.0027575111016631126, 0.0023488407023251057]"
4183,2,"[0.06235009431838989, 0.9040728211402893, 0.02360532619059086, 0.009971734136343002]"
4184,4,"[0.004330853465944529, 0.0008625203045085073, 0.0032146319281309843, 0.9915919303894043]"
4185,4,"[0.0689803883433342, 0.0034393928945064545, 0.06386716663837433, 0.8637130856513977]"
4186,4,"[0.08820140361785889, 0.00456480635330081, 0.029127703979611397, 0.8781060576438904]"
4187,3,"[0.0019508199766278267, 0.0014343211660161614, 0.9782485961914062, 0.018366167321801186]"
4188,3,"[0.0007843829807825387, 0.0009319274104200304, 0.9950234889984131, 0.003260168945416808]"
4189,3,"[0.04287218302488327, 0.16628441214561462, 0.4394838809967041, 0.351359486579895]"
4190,3,"[0.0004828663950320333, 0.00044193328358232975, 0.9971509575843811, 0.0019242785638198256]"
4191,3,"[0.1285931020975113, 0.1386498659849167, 0.7261821031570435, 0.006574870087206364]"
4192,2,"[0.05866565182805061, 0.9230855107307434, 0.017690131440758705, 0.0005586675251834095]"
4193,4,"[0.00471910834312439, 0.0006202860968187451, 0.010082986205816269, 0.9845775961875916]"
4194,3,"[0.026567280292510986, 0.013824919238686562, 0.48547253012657166, 0.47413527965545654]"
4195,1,"[0.9499971866607666, 0.04815349727869034, 0.0013083124067634344, 0.0005409521982073784]"
4196,4,"[0.0004101312952116132, 0.0004029090341646224, 0.0011572454823181033, 0.9980296492576599]"
4197,3,"[0.0019590589217841625, 0.002907772548496723, 0.9196240305900574, 0.07550918310880661]"
4198,4,"[0.01427969429641962, 0.0006099773454479873, 0.28743812441825867, 0.6976721882820129]"
4199,1,"[0.9343470335006714, 0.01175655797123909, 0.015835341066122055, 0.038061100989580154]"
4200,3,"[0.015961410477757454, 0.039693113416433334, 0.9353398680686951, 0.009005636908113956]"
4201,1,"[0.9829729795455933, 0.01537786703556776, 0.0010999770602211356, 0.0005491562187671661]"
4202,1,"[0.9954019784927368, 0.0025641033425927162, 0.001566680846735835, 0.0004672639479395002]"
4203,4,"[0.002930950140580535, 0.0007229287293739617, 0.003626640886068344, 0.9927194118499756]"
4204,3,"[0.025953445583581924, 0.005395093932747841, 0.9667831063270569, 0.0018682607915252447]"
4205,3,"[0.003826707834377885, 0.0031009535305202007, 0.9917952418327332, 0.0012771821347996593]"
4206,1,"[0.9973753690719604, 0.001512747723609209, 0.0007235205266624689, 0.00038835458690300584]"
4207,3,"[0.007063752040266991, 0.0025558338966220617, 0.9859569072723389, 0.004423577804118395]"
4208,1,"[0.9946702122688293, 0.0011968349572271109, 0.0021021300926804543, 0.002030866453424096]"
4209,3,"[0.001588294981047511, 0.0038372226990759373, 0.9876843690872192, 0.006890072952955961]"
4210,1,"[0.9969401359558105, 0.0016412545228376985, 0.0007024387014098465, 0.0007161991088651121]"
4211,2,"[0.01106123998761177, 0.987248957157135, 0.0013611969770863652, 0.0003285714774392545]"
4212,1,"[0.548933744430542, 0.17795434594154358, 0.2689630091190338, 0.004148928448557854]"
4213,3,"[0.029290709644556046, 0.3704846203327179, 0.5992521643638611, 0.000972503621596843]"
4214,3,"[0.07902274280786514, 0.12759193778038025, 0.7270815372467041, 0.06630375236272812]"
4215,3,"[0.004471419844776392, 0.003496279940009117, 0.9339423179626465, 0.058089982718229294]"
4216,4,"[0.001997752347961068, 0.0005385677213780582, 0.0020520370453596115, 0.9954115748405457]"
4217,4,"[0.013655921444296837, 0.0008614356629550457, 0.004361940082162619, 0.981120765209198]"
4218,3,"[0.006955019198358059, 0.0029836709145456553, 0.9064393043518066, 0.08362196385860443]"
4219,3,"[0.08263371139764786, 0.04587342590093613, 0.8176149725914001, 0.0538778156042099]"
4220,4,"[0.012473938055336475, 0.0029579682741314173, 0.018166521564126015, 0.9664015769958496]"
4221,1,"[0.6361423134803772, 0.3598131537437439, 0.002863595960661769, 0.0011808814015239477]"
4222,4,"[0.003618807066231966, 0.0011306889355182648, 0.04951881617307663, 0.9457316994667053]"
4223,4,"[0.00413753604516387, 0.0016691038617864251, 0.32273462414741516, 0.6714587211608887]"
4224,2,"[0.30935046076774597, 0.6532090306282043, 0.03589048981666565, 0.0015499744331464171]"
4225,3,"[0.0011816095793619752, 0.0008975548553280532, 0.9741663932800293, 0.02375449612736702]"
4226,4,"[0.001865366124548018, 0.002151682274416089, 0.3348618447780609, 0.6611210703849792]"
4227,1,"[0.9927957653999329, 0.00470555666834116, 0.0013347688363865018, 0.0011639108415693045]"
4228,3,"[0.0005263547645881772, 0.003393072634935379, 0.9948753714561462, 0.0012052475940436125]"
4229,3,"[0.0006383312284015119, 0.0030085905455052853, 0.9953084588050842, 0.0010445998050272465]"
4230,1,"[0.7791323065757751, 0.013495677150785923, 0.04864661395549774, 0.15872541069984436]"
4231,3,"[0.010617204010486603, 0.0036535211838781834, 0.9809407591819763, 0.004788566846400499]"
4232,4,"[0.0010734864044934511, 0.0004408136592246592, 0.002217263914644718, 0.9962683916091919]"
4233,3,"[0.027476122602820396, 0.011986599303781986, 0.8785681128501892, 0.08196919411420822]"
4234,1,"[0.996969997882843, 0.0007893441361375153, 0.0011744649382308125, 0.0010662585264071822]"
4235,1,"[0.9801791906356812, 0.006027172785252333, 0.0074938517063856125, 0.0062997289933264256]"
4236,1,"[0.7898194789886475, 0.20788703858852386, 0.001607082667760551, 0.0006863591843284667]"
4237,2,"[0.18435829877853394, 0.7866412997245789, 0.026237664744257927, 0.002762799384072423]"
4238,4,"[0.0017536747036501765, 0.0002684614446479827, 0.001097406493499875, 0.9968805313110352]"
4239,2,"[0.005850967951118946, 0.9901260137557983, 0.0038338114973157644, 0.00018921939772553742]"
4240,3,"[0.0009085781057365239, 0.0013695015804842114, 0.9951177835464478, 0.0026041059754788876]"
4241,3,"[0.2630135715007782, 0.0999218225479126, 0.5884308815002441, 0.04863373190164566]"
4242,3,"[0.0010242454009130597, 0.000581285625230521, 0.9910797476768494, 0.007314746268093586]"
4243,4,"[0.000924609019421041, 0.00028929105610586703, 0.0023961213883012533, 0.9963899254798889]"
4244,1,"[0.9973064661026001, 0.0011995647801086307, 0.000849517120514065, 0.0006443673628382385]"
4245,3,"[0.001033834763802588, 0.00133938726503402, 0.9953548908233643, 0.002271877368912101]"
4246,4,"[0.01695675402879715, 0.002024241955950856, 0.1635551005601883, 0.8174639344215393]"
4247,4,"[0.0022273478098213673, 0.00044504491961561143, 0.025488512590527534, 0.9718390703201294]"
4248,4,"[0.00212016049772501, 0.0006596335442736745, 0.012523030862212181, 0.9846972227096558]"
4249,4,"[0.052646879106760025, 0.012689076364040375, 0.052700430154800415, 0.8819636702537537]"
4250,2,"[0.4326225817203522, 0.5369380712509155, 0.019932104274630547, 0.010507267899811268]"
4251,3,"[0.1349581480026245, 0.2166011780500412, 0.6356633305549622, 0.012777279131114483]"
4252,3,"[0.027757015079259872, 0.11696961522102356, 0.6771612763404846, 0.17811210453510284]"
4253,1,"[0.9144812822341919, 0.0019529452547430992, 0.005462918896228075, 0.07810282707214355]"
4254,3,"[0.00103342579677701, 0.0008141591679304838, 0.9835026860237122, 0.014649764634668827]"
4255,1,"[0.9250888824462891, 0.0021565596107393503, 0.03299277275800705, 0.03976181894540787]"
4256,3,"[0.002108984161168337, 0.001096211257390678, 0.7178863883018494, 0.2789084017276764]"
4257,3,"[0.0021493062376976013, 0.0848839208483696, 0.9112361073493958, 0.001730717602185905]"
4258,1,"[0.9977931976318359, 0.0007877600146457553, 0.0008535960223525763, 0.000565531721804291]"
4259,3,"[0.00528702512383461, 0.004843966104090214, 0.9875774383544922, 0.002291505690664053]"
4260,3,"[0.0023300745524466038, 0.00822876300662756, 0.9406145811080933, 0.048826511949300766]"
4261,4,"[0.27874675393104553, 0.0833078995347023, 0.07929535955190659, 0.5586499571800232]"
4262,1,"[0.9952019453048706, 0.002480514347553253, 0.0017398175550624728, 0.0005776903126388788]"
4263,3,"[0.0012364124413579702, 0.0004539407091215253, 0.9936607480049133, 0.004648930858820677]"
4264,3,"[0.021805284544825554, 0.07477166503667831, 0.8899924755096436, 0.013430643826723099]"
4265,4,"[0.016802029684185982, 0.0031877413857728243, 0.4363030195236206, 0.5437071919441223]"
4266,3,"[0.001215280150063336, 0.0015544974012300372, 0.9955779314041138, 0.0016523214289918542]"
4267,1,"[0.9570333361625671, 0.03595121577382088, 0.003936287015676498, 0.003079140791669488]"
4268,4,"[0.0470869354903698, 0.012328811921179295, 0.31521424651145935, 0.6253699660301208]"
4269,4,"[0.17852631211280823, 0.010141761042177677, 0.11059308052062988, 0.7007388472557068]"
4270,4,"[0.008529787883162498, 0.003785503562539816, 0.04586135223507881, 0.9418233036994934]"
4271,1,"[0.9941613078117371, 0.0011554390657693148, 0.001551319845020771, 0.0031319402623921633]"
4272,4,"[0.0077887652441859245, 0.0005955311935395002, 0.02142161689698696, 0.9701941609382629]"
4273,3,"[0.0012224589008837938, 0.002304465975612402, 0.9919787645339966, 0.004494301043450832]"
4274,1,"[0.9962303042411804, 0.002354447729885578, 0.0009491817909292877, 0.00046609906712546945]"
4275,4,"[0.004984951578080654, 0.011888323351740837, 0.42338690161705017, 0.5597398281097412]"
4276,1,"[0.6024573445320129, 0.030727678909897804, 0.04752426967024803, 0.31929072737693787]"
4277,1,"[0.9604969024658203, 0.03611025586724281, 0.0014336241874843836, 0.0019592647440731525]"
4278,4,"[0.004530164413154125, 0.0025716074742376804, 0.32339420914649963, 0.6695040464401245]"
4279,1,"[0.9466901421546936, 0.044872041791677475, 0.003124956274405122, 0.0053129070438444614]"
4280,3,"[0.055555351078510284, 0.0648677870631218, 0.8428980112075806, 0.036678824573755264]"
4281,4,"[0.00386762130074203, 0.0029584465082734823, 0.4161127507686615, 0.5770611763000488]"
4282,1,"[0.9959666728973389, 0.0011365956161171198, 0.0016981156077235937, 0.001198503072373569]"
4283,4,"[0.007690151687711477, 0.004446691833436489, 0.07163412123918533, 0.9162290096282959]"
4284,4,"[0.00936645083129406, 0.005899220239371061, 0.18240894377231598, 0.8023253083229065]"
4285,1,"[0.9436398148536682, 0.022529449313879013, 0.01910363882780075, 0.014727150090038776]"
4286,4,"[0.0010275717359036207, 0.0009534885757602751, 0.04163658246397972, 0.9563823938369751]"
4287,1,"[0.9955626726150513, 0.0007304075406864285, 0.0009539465536363423, 0.0027529813814908266]"
4288,4,"[0.0043992954306304455, 0.0002548681222833693, 0.004615516867488623, 0.990730345249176]"
4289,3,"[0.1511906385421753, 0.008380002342164516, 0.5590660572052002, 0.28136327862739563]"
4290,4,"[0.0023236561100929976, 0.0015570499235764146, 0.4475199282169342, 0.548599362373352]"
4291,1,"[0.910760223865509, 0.06663446873426437, 0.021189847961068153, 0.0014155120588839054]"
4292,3,"[0.006668795831501484, 0.29357966780662537, 0.690339207649231, 0.009412379004061222]"
4293,1,"[0.6666209697723389, 0.2625000774860382, 0.06761567294597626, 0.00326337106525898]"
4294,2,"[0.19664698839187622, 0.8003640174865723, 0.002114101778715849, 0.0008749585249461234]"
4295,3,"[0.004340327810496092, 0.03326864540576935, 0.7351621389389038, 0.22722885012626648]"
4296,4,"[0.027177659794688225, 0.0013243876164779067, 0.039776552468538284, 0.9317213892936707]"
4297,3,"[0.0009242222877219319, 0.0009237416088581085, 0.9953445792198181, 0.002807408571243286]"
4298,3,"[0.08114264905452728, 0.3203996419906616, 0.591921865940094, 0.006535857450217009]"
4299,3,"[0.0010711968643590808, 0.0006000202265568078, 0.993057131767273, 0.005271567031741142]"
4300,1,"[0.7645794153213501, 0.05082499235868454, 0.15667563676834106, 0.027919981628656387]"
4301,1,"[0.9247727394104004, 0.019307317212224007, 0.04702730476856232, 0.008892697282135487]"
4302,3,"[0.27815431356430054, 0.05654410645365715, 0.6596075892448425, 0.005694002378731966]"
4303,4,"[0.0011505518341436982, 0.0005938075482845306, 0.0019560044165700674, 0.996299684047699]"
4304,1,"[0.9795050024986267, 0.002421872690320015, 0.006006523966789246, 0.012066594325006008]"
4305,1,"[0.9967208504676819, 0.0019483112264424562, 0.0007114133914001286, 0.0006195231107994914]"
4306,1,"[0.834847629070282, 0.163091242313385, 0.0011653315741568804, 0.0008958387188613415]"
4307,4,"[0.0009182135108858347, 0.0008606700575910509, 0.01315978355705738, 0.9850613474845886]"
4308,4,"[0.003953298553824425, 0.0025087606627494097, 0.13151511549949646, 0.8620227575302124]"
4309,4,"[0.0011410611914470792, 0.0021883142180740833, 0.03263618052005768, 0.964034378528595]"
4310,1,"[0.9680179953575134, 0.028398849070072174, 0.0020181413274258375, 0.001564901671372354]"
4311,3,"[0.0031776477117091417, 0.0053655002266168594, 0.9404416680335999, 0.05101524665951729]"
4312,3,"[0.0029760883189737797, 0.028736537322402, 0.9625521302223206, 0.005735237151384354]"
4313,4,"[0.0030385274440050125, 0.01939200982451439, 0.035835325717926025, 0.9417341351509094]"
4314,4,"[0.37301158905029297, 0.0026955094654113054, 0.02752477116882801, 0.5967681407928467]"
4315,1,"[0.9701565504074097, 0.004476809874176979, 0.010296942666172981, 0.01506965234875679]"
4316,1,"[0.9924572706222534, 0.004929983988404274, 0.001100931316614151, 0.0015118723968043923]"
4317,1,"[0.4726903736591339, 0.42688512802124023, 0.09636856615543365, 0.004056020174175501]"
4318,3,"[0.09792327880859375, 0.17242640256881714, 0.7179347276687622, 0.011715598404407501]"
4319,1,"[0.9859620928764343, 0.012213313020765781, 0.000850435986649245, 0.0009741305257193744]"
4320,3,"[0.0004890277632512152, 0.00040018055005930364, 0.9937325119972229, 0.005378253757953644]"
4321,4,"[0.004223901778459549, 0.006565926596522331, 0.3269865810871124, 0.6622235178947449]"
4322,3,"[0.00816778652369976, 0.04054386168718338, 0.9484860897064209, 0.002802278148010373]"
4323,4,"[0.0014987301547080278, 0.0011738190660253167, 0.2970680892467499, 0.7002593278884888]"
4324,4,"[0.0004535743792075664, 0.00025479693431407213, 0.001655264408327639, 0.9976364374160767]"
4325,1,"[0.6525205373764038, 0.0020967726595699787, 0.015425757504999638, 0.32995694875717163]"
4326,3,"[0.025077441707253456, 0.4204782545566559, 0.5536473393440247, 0.0007969422731548548]"
4327,3,"[0.013365906663239002, 0.006113390438258648, 0.9712546467781067, 0.009266052395105362]"
4328,4,"[0.038963962346315384, 0.0019291972275823355, 0.4583561420440674, 0.5007506608963013]"
4329,1,"[0.9793874025344849, 0.008014288730919361, 0.004649255890399218, 0.007949013262987137]"
4330,4,"[0.0028745175804942846, 0.0022382657043635845, 0.06288324296474457, 0.9320039749145508]"
4331,4,"[0.024900736287236214, 0.0038582412526011467, 0.40025392174720764, 0.5709871053695679]"
4332,3,"[0.0008971100323833525, 0.0009724266128614545, 0.989860475063324, 0.00826991442590952]"
4333,3,"[0.007743977475911379, 0.019598403945565224, 0.7236460447311401, 0.24901153147220612]"
4334,2,"[0.2996770143508911, 0.6770241260528564, 0.021868791431188583, 0.001430089003406465]"
4335,1,"[0.9927228093147278, 0.0059417132288217545, 0.0006882645539008081, 0.0006471519009210169]"
4336,4,"[0.02349717542529106, 0.007406038697808981, 0.013365617021918297, 0.9557311534881592]"
4337,1,"[0.9913359880447388, 0.0021786110009998083, 0.0031451964750885963, 0.0033402005210518837]"
4338,1,"[0.9958032965660095, 0.00296786124818027, 0.000672809430398047, 0.0005560153513215482]"
4339,3,"[0.0014818485360592604, 0.001252586953341961, 0.9698300361633301, 0.027435559779405594]"
4340,3,"[0.0013333391398191452, 0.007754018064588308, 0.9902475476264954, 0.000665073748677969]"
4341,4,"[0.002284102374687791, 0.0025657867081463337, 0.3244498670101166, 0.6707002520561218]"
4342,4,"[0.004213104955852032, 0.0017796503379940987, 0.010139130987226963, 0.9838681221008301]"
4343,3,"[0.0009717227076180279, 0.0008478414383716881, 0.985639214515686, 0.012541212141513824]"
4344,2,"[0.06332149356603622, 0.662666916847229, 0.2558631896972656, 0.01814841665327549]"
4345,1,"[0.9973425269126892, 0.0007891275454312563, 0.0011945200385525823, 0.0006738198571838439]"
4346,3,"[0.015256168320775032, 0.00390853313729167, 0.5523166060447693, 0.4285186529159546]"
4347,3,"[0.000913500611204654, 0.0010068241972476244, 0.9929237365722656, 0.005155928432941437]"
4348,4,"[0.004049074370414019, 0.0007891792338341475, 0.006409753113985062, 0.9887520670890808]"
4349,3,"[0.0017009848961606622, 0.0035569656174629927, 0.9942354559898376, 0.0005065769655629992]"
4350,1,"[0.9865021705627441, 0.0021431490313261747, 0.005615197587758303, 0.005739451386034489]"
4351,4,"[0.12272776663303375, 0.002911612391471863, 0.019291698932647705, 0.8550689816474915]"
4352,4,"[0.002673707902431488, 0.0037094957660883665, 0.01821192540228367, 0.9754049181938171]"
4353,4,"[0.323503702878952, 0.03834962472319603, 0.13991358876228333, 0.4982330799102783]"
4354,3,"[0.005771850701421499, 0.023932315409183502, 0.9665838479995728, 0.003711906261742115]"
4355,4,"[0.006768473424017429, 0.003389419289305806, 0.013398345559835434, 0.9764437675476074]"
4356,3,"[0.16354453563690186, 0.044977638870477676, 0.7671712636947632, 0.024306591600179672]"
4357,3,"[0.01404592301696539, 0.1493348926305771, 0.4276733696460724, 0.40894585847854614]"
4358,1,"[0.9268457293510437, 0.004235027823597193, 0.054100360721349716, 0.014818940311670303]"
4359,2,"[0.023825451731681824, 0.8759112358093262, 0.04633049666881561, 0.0539327897131443]"
4360,1,"[0.7626470327377319, 0.004448838997632265, 0.048049092292785645, 0.18485496938228607]"
