4039,3,1,"[0.0004348388174548745, 0.0027446579188108444, 0.9960871934890747, 0.0007333598914556205]"
4040,3,0,"[0.002532476559281349, 0.02299361117184162, 0.9729376435279846, 0.0015362473204731941]"
4041,3,0,"[0.04800805449485779, 0.06304796785116196, 0.6000440716743469, 0.28889989852905273]"
4042,3,0,"[0.13138464093208313, 0.119500070810318, 0.5167640447616577, 0.23235128819942474]"
4043,1,0,"[0.8079347014427185, 0.08107093721628189, 0.07746667414903641, 0.03352779895067215]"
4044,4,0,"[0.003950354177504778, 0.001668973476625979, 0.05787528678774834, 0.9365053176879883]"
4045,3,0,"[0.005187798757106066, 0.10245558619499207, 0.8625832200050354, 0.029773367568850517]"
4046,2,0,"[0.032216720283031464, 0.6462604999542236, 0.31901097297668457, 0.0025118158664554358]"
4047,3,0,"[0.028553446754813194, 0.01933765783905983, 0.6090537905693054, 0.3430550992488861]"
4048,3,0,"[0.006425142288208008, 0.018103567883372307, 0.9624446630477905, 0.013026589527726173]"
4049,3,0,"[0.041261445730924606, 0.02516479790210724, 0.4923866391181946, 0.4411870539188385]"
4050,3,1,"[0.03380637243390083, 0.013999135233461857, 0.7897422909736633, 0.16245214641094208]"
4051,3,0,"[0.002091779373586178, 0.012366611510515213, 0.8512013554573059, 0.13434021174907684]"
4052,3,0,"[0.028020815923810005, 0.02505842223763466, 0.7040001749992371, 0.24292056262493134]"
4053,3,0,"[0.10718969255685806, 0.0846099779009819, 0.7147057056427002, 0.09349457919597626]"
4054,1,1,"[0.6566466093063354, 0.22104690968990326, 0.034577079117298126, 0.08772948384284973]"
4055,1,0,"[0.5572125911712646, 0.1324819177389145, 0.09641306102275848, 0.21389247477054596]"
4056,3,0,"[0.008841004222631454, 0.02374829724431038, 0.9485344290733337, 0.018876252695918083]"
4057,4,1,"[0.2630664110183716, 0.02856072597205639, 0.194878488779068, 0.5134944319725037]"
4058,1,0,"[0.7118378281593323, 0.09100334346294403, 0.11614102870225906, 0.08101777732372284]"
4059,3,1,"[0.030439773574471474, 0.030720040202140808, 0.9341621398925781, 0.004678025841712952]"
4060,3,1,"[0.001710223383270204, 0.004117945209145546, 0.9888490438461304, 0.0053228228352963924]"
4061,4,0,"[0.003415617858991027, 0.0037413970567286015, 0.35927245020866394, 0.6335704922676086]"
4062,3,0,"[0.00391969783231616, 0.006841148715466261, 0.9869281649589539, 0.0023110080510377884]"
4063,3,0,"[0.002430911408737302, 0.036259088665246964, 0.959709107875824, 0.0016009174287319183]"
4064,3,1,"[0.009511521086096764, 0.40049391984939575, 0.5882353782653809, 0.0017592463409528136]"
4065,3,0,"[0.0001968619180843234, 0.0049690306186676025, 0.9942331910133362, 0.0006009119097143412]"
4066,1,1,"[0.8411613702774048, 0.14673924446105957, 0.0072933826595544815, 0.004806020297110081]"
4067,1,0,"[0.9934414625167847, 0.002655784133821726, 0.0014026272110641003, 0.002500042086467147]"
4068,4,0,"[0.042253706604242325, 0.04569920152425766, 0.26366153359413147, 0.6483855843544006]"
4069,4,0,"[0.015687284991145134, 0.012892778031527996, 0.3092343211174011, 0.6621856093406677]"
4070,3,0,"[0.03063603863120079, 0.09679953008890152, 0.8668307662010193, 0.00573371909558773]"
4071,4,0,"[0.0066558318212628365, 0.0034485571086406708, 0.08996507525444031, 0.8999305367469788]"
4072,4,0,"[0.13834920525550842, 0.039313904941082, 0.1032034382224083, 0.7191334366798401]"
4073,4,0,"[0.014755113050341606, 0.004337056539952755, 0.011176224797964096, 0.9697316288948059]"
4074,3,1,"[0.0034243075642734766, 0.009905015118420124, 0.9840769171714783, 0.00259380997158587]"
4075,4,0,"[0.02118348330259323, 0.010726706124842167, 0.09942491352558136, 0.8686648607254028]"
4076,3,1,"[0.0014184340834617615, 0.0029223861638456583, 0.9887201189994812, 0.006939084734767675]"
4077,4,1,"[0.01688969135284424, 0.0025890192482620478, 0.006543800234794617, 0.9739775061607361]"
4078,3,1,"[0.0004396065487526357, 0.011184098199009895, 0.9837728142738342, 0.004603431094437838]"
4079,1,1,"[0.9824271202087402, 0.013730588369071484, 0.0022402252070605755, 0.0016020176699385047]"
4080,3,0,"[0.007736523635685444, 0.008091423660516739, 0.9523677229881287, 0.03180433064699173]"
4081,2,1,"[0.30543288588523865, 0.45239394903182983, 0.22742177546024323, 0.014751393347978592]"
4082,3,0,"[0.058697380125522614, 0.10986869782209396, 0.7737434506416321, 0.05769040808081627]"
4083,3,0,"[0.029295921325683594, 0.0262747835367918, 0.8812074661254883, 0.06322178989648819]"
4084,3,0,"[0.13349013030529022, 0.27962321043014526, 0.5597192645072937, 0.027167389169335365]"
4085,3,0,"[0.007309834938496351, 0.17389671504497528, 0.7886502742767334, 0.030143173411488533]"
4086,1,1,"[0.8613935708999634, 0.0694025382399559, 0.06250879168510437, 0.006695079151540995]"
4087,1,0,"[0.527103066444397, 0.3309256434440613, 0.13801078498363495, 0.0039605386555194855]"
4088,4,1,"[0.19173473119735718, 0.00595084298402071, 0.008681361563503742, 0.7936331033706665]"
4089,1,0,"[0.3647288680076599, 0.03010283224284649, 0.3606750965118408, 0.24449314177036285]"
4090,3,0,"[0.04416718706488609, 0.1483950912952423, 0.7985278964042664, 0.008909886702895164]"
4091,4,0,"[0.006940021645277739, 0.00353158637881279, 0.008525868877768517, 0.9810024499893188]"
4092,3,1,"[0.15788190066814423, 0.09498700499534607, 0.7163119316101074, 0.030819153413176537]"
4093,3,0,"[0.004520614631474018, 0.023959999904036522, 0.9677191972732544, 0.0038001651410013437]"
4094,4,0,"[0.012437455356121063, 0.0023471491876989603, 0.02171335741877556, 0.963502049446106]"
4095,3,1,"[0.0018652713624760509, 0.0016085234237834811, 0.9836867451667786, 0.012839442119002342]"
4096,3,0,"[0.0030799470841884613, 0.016868824139237404, 0.9744617342948914, 0.00558940414339304]"
4097,1,0,"[0.4066939651966095, 0.21905039250850677, 0.2841161787509918, 0.09013941884040833]"
4098,3,1,"[0.0018583231139928102, 0.02168411575257778, 0.9751731157302856, 0.0012843608856201172]"
4099,4,0,"[0.005033103283494711, 0.003279580269008875, 0.054975587874650955, 0.9367117881774902]"
4100,3,0,"[0.0064093125984072685, 0.051484644412994385, 0.9250494241714478, 0.017056630924344063]"
4101,3,1,"[0.0012454588431864977, 0.004498365800827742, 0.9877232313156128, 0.00653293589130044]"
4102,1,0,"[0.8215992450714111, 0.014216500334441662, 0.1431938260793686, 0.020990386605262756]"
4103,3,0,"[0.0016515173483639956, 0.13709010183811188, 0.8547104001045227, 0.006547974888235331]"
4104,3,0,"[0.013515482656657696, 0.3311944007873535, 0.6534848809242249, 0.0018052244558930397]"
4105,3,0,"[0.007825423032045364, 0.03278638422489166, 0.9442620873451233, 0.015126124955713749]"
4106,4,0,"[0.036279670894145966, 0.03878099471330643, 0.2425590455532074, 0.6823802590370178]"
4107,3,0,"[0.0460260771214962, 0.07373357564210892, 0.7935235500335693, 0.08671683073043823]"
4108,1,0,"[0.8898929357528687, 0.022747114300727844, 0.004582727327942848, 0.08277717977762222]"
4109,2,0,"[0.04940133914351463, 0.7883691191673279, 0.15827283263206482, 0.0039567057974636555]"
4110,4,1,"[0.18257378041744232, 0.020109407603740692, 0.27130627632141113, 0.5260105133056641]"
4111,3,1,"[0.004547051154077053, 0.0028574832249432802, 0.8788148164749146, 0.1137806698679924]"
4112,3,0,"[0.05904174968600273, 0.08536332100629807, 0.48579174280166626, 0.36980316042900085]"
4113,3,0,"[0.0007539426442235708, 0.01872619055211544, 0.97736656665802, 0.0031533578876405954]"
4114,3,0,"[0.03654249757528305, 0.08456427603960037, 0.4719667136669159, 0.4069265127182007]"
4115,1,0,"[0.9341838955879211, 0.039351433515548706, 0.013045640662312508, 0.013418952003121376]"
4116,3,1,"[0.007462725974619389, 0.008856291882693768, 0.9803667664527893, 0.003314191708341241]"
4117,3,0,"[0.08425874263048172, 0.07759002596139908, 0.579592764377594, 0.2585585117340088]"
4118,3,1,"[0.00046487199142575264, 0.004151243716478348, 0.9949294328689575, 0.0004543627437669784]"
4119,3,0,"[0.003965168260037899, 0.026867656037211418, 0.9594386219978333, 0.009728612378239632]"
4120,1,1,"[0.9435126781463623, 0.050383418798446655, 0.002738781040534377, 0.003365147626027465]"
4121,1,1,"[0.7252942323684692, 0.2449980527162552, 0.024004051461815834, 0.005703653674572706]"
4122,3,0,"[0.008178248070180416, 0.011148663237690926, 0.8204120993614197, 0.16026097536087036]"
4123,3,0,"[0.0021796016953885555, 0.003439759137108922, 0.9557165503501892, 0.0386640727519989]"
4124,3,0,"[0.03875211253762245, 0.01661544293165207, 0.863161027431488, 0.0814715027809143]"
4125,4,1,"[0.005520116072148085, 0.0024027437902987003, 0.08966576308012009, 0.9024114012718201]"
4126,4,1,"[0.009372604079544544, 0.0007483085501007736, 0.005054405424743891, 0.9848247170448303]"
4127,3,0,"[0.0027672552969306707, 0.00827749166637659, 0.9479007720947266, 0.04105451703071594]"
4128,1,0,"[0.9910129904747009, 0.003932660911232233, 0.0012343586422502995, 0.003820032114163041]"
4129,4,0,"[0.03616683557629585, 0.007457448169589043, 0.10766701400279999, 0.8487086892127991]"
4130,3,0,"[0.005181271117180586, 0.027617594227194786, 0.9547847509384155, 0.012416399084031582]"
4131,3,1,"[0.003920270595699549, 0.010995808057487011, 0.9818372130393982, 0.003246745327487588]"
4132,3,1,"[0.0003995668375864625, 0.002226653741672635, 0.9956948757171631, 0.001678980770520866]"
4133,3,0,"[0.006333761382848024, 0.015795264393091202, 0.9722623825073242, 0.0056086136028170586]"
4134,3,0,"[0.0005274882423691452, 0.003333260305225849, 0.9944794178009033, 0.0016598255606368184]"
4135,1,0,"[0.7297450304031372, 0.01056183222681284, 0.005328805185854435, 0.25436437129974365]"
4136,3,1,"[0.0005955506931059062, 0.004799538757652044, 0.9822263717651367, 0.012378538958728313]"
4137,1,1,"[0.9591454267501831, 0.02497238479554653, 0.009973052889108658, 0.00590906385332346]"
4138,3,1,"[0.0023124103900045156, 0.007564795669168234, 0.9873160123825073, 0.0028068306855857372]"
4139,3,0,"[0.0014174414100125432, 0.01709035411477089, 0.9791612029075623, 0.002331077354028821]"
4140,3,1,"[0.0007607049192301929, 0.007119597401469946, 0.9830392599105835, 0.009080461226403713]"
4141,3,0,"[0.003874382935464382, 0.006332521326839924, 0.7406691312789917, 0.24912399053573608]"
4142,4,1,"[0.013294657692313194, 0.016173455864191055, 0.1926867514848709, 0.7778451442718506]"
4143,4,0,"[0.07954426854848862, 0.004826336167752743, 0.04887911304831505, 0.8667502999305725]"
4144,3,0,"[0.004993763752281666, 0.010435642674565315, 0.9392002820968628, 0.04537025839090347]"
4145,4,1,"[0.009738116525113583, 0.0024008743930608034, 0.01655302383005619, 0.9713079929351807]"
4146,1,1,"[0.9960777163505554, 0.0025087115354835987, 0.0006261406815610826, 0.0007873947033658624]"
4147,1,0,"[0.9215144515037537, 0.03379227966070175, 0.03974568471312523, 0.0049474784173071384]"
4148,1,1,"[0.9789389371871948, 0.011999123729765415, 0.005765657406300306, 0.0032963762059807777]"
4149,3,0,"[0.007458006497472525, 0.0273395124822855, 0.9238068461418152, 0.0413956455886364]"
4150,4,1,"[0.0026290162932127714, 0.0029206054750829935, 0.4868216812610626, 0.5076287388801575]"
4151,1,0,"[0.9150022268295288, 0.05302680283784866, 0.025565115734934807, 0.006405853666365147]"
4152,3,0,"[0.008071961812675, 0.10696472972631454, 0.8824809789657593, 0.002482288982719183]"
4153,4,0,"[0.044874969869852066, 0.0077546266838908195, 0.3565255105495453, 0.5908449292182922]"
4154,3,0,"[0.0016940304776653647, 0.02514362521469593, 0.9701613783836365, 0.003000932978466153]"
4155,3,0,"[0.0004628696769941598, 0.00253423978574574, 0.9953805208206177, 0.001622379757463932]"
4156,3,0,"[0.05822918936610222, 0.11531399190425873, 0.8180294632911682, 0.008427433669567108]"
4157,3,1,"[0.0009263179963454604, 0.002178584923967719, 0.9863958358764648, 0.010499232448637486]"
4158,1,1,"[0.9879834651947021, 0.010116244666278362, 0.0009719145600683987, 0.0009283621911890805]"
4159,4,0,"[0.004573001991957426, 0.002576707396656275, 0.02942035160958767, 0.9634299874305725]"
4160,3,0,"[0.07061479240655899, 0.08791240304708481, 0.47652924060821533, 0.36494359374046326]"
4161,2,0,"[0.31043848395347595, 0.6797899007797241, 0.006996177602559328, 0.0027754290495067835]"
4162,3,0,"[0.005791604984551668, 0.1728225201368332, 0.8126938343048096, 0.008692020550370216]"
4163,1,1,"[0.9309636354446411, 0.05712532252073288, 0.010523777455091476, 0.0013872870476916432]"
4164,4,1,"[0.013892073184251785, 0.006988332606852055, 0.2680891752243042, 0.7110304832458496]"
4165,4,0,"[0.06731878966093063, 0.009172404184937477, 0.04291682317852974, 0.8805920481681824]"
4166,4,1,"[0.007304187398403883, 0.009386856108903885, 0.48049187660217285, 0.5028170943260193]"
4167,2,0,"[0.23728249967098236, 0.7047385573387146, 0.05459614098072052, 0.0033827819861471653]"
4168,3,1,"[0.019742656499147415, 0.3641824424266815, 0.5920021533966064, 0.02407272718846798]"
4169,3,0,"[0.0033037052489817142, 0.016901634633541107, 0.9659497737884521, 0.01384497806429863]"
4170,3,0,"[0.02522808127105236, 0.05124758183956146, 0.8839525580406189, 0.039571747183799744]"
4171,2,1,"[0.26097017526626587, 0.4478592574596405, 0.28572025895118713, 0.005450264550745487]"
4172,3,0,"[0.018240056931972504, 0.09543754905462265, 0.8789891004562378, 0.007333292160183191]"
4173,4,1,"[0.011047112755477428, 0.01038256287574768, 0.29086118936538696, 0.6877092123031616]"
4174,3,0,"[0.07784318923950195, 0.06014459207653999, 0.7908819317817688, 0.07113033533096313]"
4175,3,0,"[0.004693604540079832, 0.013777916319668293, 0.9787277579307556, 0.0028006902430206537]"
4176,3,0,"[0.0025912595447152853, 0.03235606849193573, 0.9631766676902771, 0.0018760365201160312]"
4177,3,0,"[0.3254750967025757, 0.20606829226016998, 0.4246661067008972, 0.0437905415892601]"
4178,3,0,"[0.035739824175834656, 0.13520245254039764, 0.7895457744598389, 0.03951201215386391]"
4179,3,1,"[0.00759190833196044, 0.017781831324100494, 0.9670649766921997, 0.007561290170997381]"
4180,3,0,"[0.00124993990175426, 0.013463043607771397, 0.9838823080062866, 0.0014046899741515517]"
4181,3,0,"[0.02465974912047386, 0.033010728657245636, 0.6749398112297058, 0.2673896849155426]"
4182,2,0,"[0.309499591588974, 0.615911602973938, 0.07019272446632385, 0.004396083299070597]"
4183,2,0,"[0.2128649652004242, 0.44039589166641235, 0.31080716848373413, 0.035932015627622604]"
4184,4,1,"[0.010090149939060211, 0.00492628151550889, 0.03655951842665672, 0.9484241008758545]"
4185,3,0,"[0.0015510304365307093, 0.0067316945642232895, 0.9763200283050537, 0.015397169627249241]"
4186,3,0,"[0.0716143473982811, 0.0475517138838768, 0.8228179216384888, 0.058016061782836914]"
4187,3,1,"[0.0027316370978951454, 0.005604466423392296, 0.7886552214622498, 0.20300865173339844]"
4188,4,1,"[0.006020439323037863, 0.005464627873152494, 0.33697542548179626, 0.6515395641326904]"
4189,3,0,"[0.024370944127440453, 0.014276286587119102, 0.4810402989387512, 0.48031240701675415]"
4190,3,0,"[0.0008176848641596735, 0.005006558261811733, 0.9921072125434875, 0.0020685147028416395]"
4191,3,0,"[0.010186211206018925, 0.436849981546402, 0.5495929718017578, 0.003370894119143486]"
4192,3,0,"[0.0009867962216958404, 0.019136939197778702, 0.9790078401565552, 0.000868482980877161]"
4193,4,0,"[0.03267867863178253, 0.006023571360856295, 0.06985227018594742, 0.8914453983306885]"
4194,3,0,"[0.012110570445656776, 0.02481069043278694, 0.5846856832504272, 0.3783930242061615]"
4195,1,0,"[0.8404543995857239, 0.1479187160730362, 0.01066234614700079, 0.0009645734680816531]"
4196,4,0,"[0.00676767760887742, 0.0011999547714367509, 0.012260246090590954, 0.9797720909118652]"
4197,3,0,"[0.0009665772086009383, 0.008301399648189545, 0.9842327833175659, 0.006499288138002157]"
4198,4,1,"[0.0049769943580031395, 0.002493943553417921, 0.2992817461490631, 0.6932472586631775]"
4199,3,0,"[0.09572088718414307, 0.03065321408212185, 0.462828129529953, 0.41079777479171753]"
4200,3,0,"[0.001046673976816237, 0.010412444360554218, 0.9877305626869202, 0.0008103054715320468]"
4201,1,1,"[0.5658760666847229, 0.41043660044670105, 0.02210838533937931, 0.0015789731405675411]"
4202,1,1,"[0.8348668813705444, 0.134548619389534, 0.02910299226641655, 0.001481562270782888]"
4203,4,0,"[0.13057231903076172, 0.05115453526377678, 0.3626402020454407, 0.45563289523124695]"
4204,3,0,"[0.01087820716202259, 0.17488358914852142, 0.8098852038383484, 0.004352949094027281]"
4205,3,0,"[0.0007770265801809728, 0.010990379378199577, 0.9863017797470093, 0.001930737984366715]"
4206,1,1,"[0.946291983127594, 0.04838069900870323, 0.003711961442604661, 0.0016153951874002814]"
4207,3,0,"[0.001044740783981979, 0.006393094081431627, 0.9905610680580139, 0.002001177053898573]"
4208,1,0,"[0.9950188398361206, 0.0024780770763754845, 0.0007608101004734635, 0.001742212800309062]"
4209,3,0,"[0.001795945456251502, 0.008333449251949787, 0.9867152571678162, 0.003155405167490244]"
4210,1,1,"[0.9573608040809631, 0.036477431654930115, 0.004815457388758659, 0.0013463168870657682]"
4211,1,1,"[0.517697811126709, 0.4604679048061371, 0.019001532346010208, 0.002832758240401745]"
4212,3,0,"[0.0017878535436466336, 0.04053182899951935, 0.956405758857727, 0.0012745728017762303]"
4213,3,0,"[0.001030858256854117, 0.006415151059627533, 0.9907273054122925, 0.001826736144721508]"
4214,3,1,"[0.014223761856555939, 0.01379926223307848, 0.967743992805481, 0.004232923965901136]"
4215,3,0,"[0.013051248155534267, 0.017349477857351303, 0.6901699304580688, 0.27942943572998047]"
4216,4,1,"[0.008913197554647923, 0.0010961511870846152, 0.008655299432575703, 0.9813354015350342]"
4217,4,1,"[0.0025207947473973036, 0.001450061216019094, 0.02288445085287094, 0.9731446504592896]"
4218,3,0,"[0.00865322444587946, 0.010801510885357857, 0.9665961861610413, 0.013949083164334297]"
4219,4,0,"[0.006005358882248402, 0.008623738773167133, 0.3560584485530853, 0.6293124556541443]"
4220,3,0,"[0.03566761687397957, 0.016596946865320206, 0.7947062849998474, 0.1530291587114334]"
4221,2,0,"[0.013750376179814339, 0.7989635467529297, 0.18551801145076752, 0.0017680793534964323]"
4222,3,1,"[0.012319816276431084, 0.023329323157668114, 0.5480117797851562, 0.41633903980255127]"
4223,3,1,"[0.0025244185235351324, 0.012502424418926239, 0.9259822964668274, 0.05899084731936455]"
4224,2,0,"[0.02206205017864704, 0.6054362654685974, 0.36317846179008484, 0.009323214180767536]"
4225,3,1,"[0.0016951448051258922, 0.0020062860567122698, 0.9371408224105835, 0.05915776640176773]"
4226,3,0,"[0.004228669218719006, 0.011232204735279083, 0.5850709676742554, 0.39946821331977844]"
4227,1,1,"[0.9934974908828735, 0.0025995373725891113, 0.0008730425033718348, 0.0030298917554318905]"
4228,3,0,"[0.002129149390384555, 0.03311929479241371, 0.962595522403717, 0.0021559428423643112]"
4229,3,1,"[0.0008547359611839056, 0.007998323068022728, 0.9898133873939514, 0.0013335960684344172]"
4230,4,0,"[0.103480264544487, 0.01338345929980278, 0.3355419635772705, 0.5475942492485046]"
4231,3,0,"[0.0019720455165952444, 0.05807490274310112, 0.9345439672470093, 0.00540908332914114]"
4232,1,0,"[0.5258073210716248, 0.03158717602491379, 0.16765563189983368, 0.274949848651886]"
4233,3,1,"[0.012590411119163036, 0.0205361470580101, 0.9324558973312378, 0.03441755473613739]"
4234,1,1,"[0.9960777163505554, 0.0025087115354835987, 0.0006261406815610826, 0.0007873947033658624]"
4235,1,0,"[0.9892104864120483, 0.006829758174717426, 0.0011256791185587645, 0.0028340474236756563]"
4236,1,1,"[0.908880889415741, 0.08482152223587036, 0.004586213734000921, 0.001711311750113964]"
4237,1,1,"[0.7981581687927246, 0.08045462518930435, 0.09988787025213242, 0.021499402821063995]"
4238,4,1,"[0.0022617278154939413, 0.0005060537368990481, 0.0009261081577278674, 0.9963060617446899]"
4239,2,0,"[0.00787319801747799, 0.692676305770874, 0.2976386249065399, 0.0018118942389264703]"
4240,3,0,"[0.03302678093314171, 0.03663481026887894, 0.4997183382511139, 0.4306199848651886]"
4241,3,0,"[0.15967629849910736, 0.14043518900871277, 0.5543638467788696, 0.14552465081214905]"
4242,3,0,"[0.007026488892734051, 0.014736714772880077, 0.956466794013977, 0.02177002653479576]"
4243,4,1,"[0.01844111457467079, 0.0027310557197779417, 0.011035915464162827, 0.9677919745445251]"
4244,1,1,"[0.9646204710006714, 0.019539687782526016, 0.009600646793842316, 0.006239189300686121]"
4245,3,1,"[0.00024553792900405824, 0.0024618247989565134, 0.9951549768447876, 0.0021376421209424734]"
4246,3,1,"[0.0005271987174637616, 0.0020776893943548203, 0.9894366264343262, 0.007958401925861835]"
4247,4,1,"[0.003935670480132103, 0.002672517905011773, 0.09893013536930084, 0.8944616913795471]"
4248,4,0,"[0.015845462679862976, 0.01026091817766428, 0.15476514399051666, 0.8191285133361816]"
4249,4,1,"[0.09269969910383224, 0.06991314142942429, 0.14404436945915222, 0.6933428645133972]"
4250,1,0,"[0.9197043776512146, 0.05451656132936478, 0.011519878171384335, 0.014259160496294498]"
4251,3,0,"[0.0653199777007103, 0.05928995460271835, 0.866100549697876, 0.009289540350437164]"
4252,3,0,"[0.10143592208623886, 0.15367521345615387, 0.47158941626548767, 0.2732994854450226]"
4253,1,0,"[0.9605053663253784, 0.018035728484392166, 0.004484396427869797, 0.0169744323939085]"
4254,4,0,"[0.007535463664680719, 0.029018405824899673, 0.3900918662548065, 0.5733543038368225]"
4255,1,1,"[0.9391784071922302, 0.0032958106603473425, 0.0036857931409031153, 0.0538400374352932]"
4256,4,0,"[0.003935419954359531, 0.007439697626978159, 0.3801921308040619, 0.6084327101707458]"
4257,3,0,"[0.0013911291025578976, 0.04149626940488815, 0.9563676714897156, 0.00074487627716735]"
4258,1,1,"[0.9929234981536865, 0.005765654146671295, 0.0008319581975229084, 0.0004788520163856447]"
4259,3,0,"[0.0026362775824964046, 0.2253601998090744, 0.7616357803344727, 0.01036772783845663]"
4260,4,0,"[0.04432760551571846, 0.03127621114253998, 0.1785103678703308, 0.7458858489990234]"
4261,3,0,"[0.145110622048378, 0.14850367605686188, 0.4910982847213745, 0.21528743207454681]"
4262,1,0,"[0.5274839401245117, 0.2766835689544678, 0.19243896007537842, 0.0033934724051505327]"
4263,3,0,"[0.00026688873185776174, 0.003912182990461588, 0.9880471229553223, 0.007773767225444317]"
4264,3,1,"[0.006030803546309471, 0.007596655748784542, 0.9789605140686035, 0.0074120149947702885]"
4265,3,1,"[0.18524545431137085, 0.08380018919706345, 0.6808967590332031, 0.050057604908943176]"
4266,3,0,"[0.0018177354941144586, 0.038078635931015015, 0.9567519426345825, 0.003351600607857108]"
4267,1,0,"[0.8846033811569214, 0.0612841472029686, 0.03713078796863556, 0.01698167808353901]"
4268,4,1,"[0.2378370612859726, 0.05876825377345085, 0.23597554862499237, 0.4674191474914551]"
4269,4,0,"[0.18412895500659943, 0.021294832229614258, 0.03712579607963562, 0.7574504017829895]"
4270,4,0,"[0.023461341857910156, 0.013704568147659302, 0.06780437380075455, 0.8950297236442566]"
4271,1,1,"[0.9685987830162048, 0.02480494976043701, 0.004616668913513422, 0.001979569438844919]"
4272,4,0,"[0.048914168030023575, 0.03693351894617081, 0.14540794491767883, 0.7687444090843201]"
4273,3,0,"[0.001444489462301135, 0.005940507631748915, 0.929531455039978, 0.06308351457118988]"
4274,1,0,"[0.8479325771331787, 0.1283317655324936, 0.018592406064271927, 0.005143206100910902]"
4275,3,1,"[0.001639536814764142, 0.036744412034749985, 0.9573701024055481, 0.004245909862220287]"
4276,4,0,"[0.04855699464678764, 0.022097500041127205, 0.09539617598056793, 0.8339493274688721]"
4277,3,0,"[0.008528669364750385, 0.08228164911270142, 0.8926959037780762, 0.016493821516633034]"
4278,3,0,"[0.053396984934806824, 0.015720371156930923, 0.6677042841911316, 0.26317843794822693]"
4279,2,1,"[0.0776991993188858, 0.7314536571502686, 0.18696115911006927, 0.003885960206389427]"
4280,3,0,"[0.0035686194896698, 0.0391654334962368, 0.9528251886367798, 0.004440817981958389]"
4281,4,0,"[0.00854059774428606, 0.014715617522597313, 0.3914753198623657, 0.5852684378623962]"
4282,1,0,"[0.9904965162277222, 0.004151711240410805, 0.0009411123464815319, 0.004410772584378719]"
4283,1,0,"[0.650701642036438, 0.07442643493413925, 0.10435608774423599, 0.17051579058170319]"
4284,3,1,"[0.017403071746230125, 0.01516866497695446, 0.8512166142463684, 0.11621155589818954]"
4285,3,0,"[0.384990394115448, 0.12487782537937164, 0.3931904435157776, 0.09694135934114456]"
4286,3,0,"[0.023110145702958107, 0.023602765053510666, 0.5201099514961243, 0.4331771433353424]"
4287,1,1,"[0.9204078316688538, 0.009307009167969227, 0.0009638705523684621, 0.06932122260332108]"
4288,4,1,"[0.03447175398468971, 0.021099558100104332, 0.1690235584974289, 0.77540522813797]"
4289,1,0,"[0.8639480471611023, 0.012635686434805393, 0.07503830641508102, 0.04837791994214058]"
4290,3,1,"[0.0012474535033106804, 0.012478034012019634, 0.9210835099220276, 0.06519096344709396]"
4291,3,0,"[0.015883004292845726, 0.2905324697494507, 0.6893036365509033, 0.004280928056687117]"
4292,3,0,"[0.0049772416241467, 0.022399352863430977, 0.9596496820449829, 0.012973661534488201]"
4293,3,1,"[0.09417182952165604, 0.03877909481525421, 0.846270740032196, 0.02077827975153923]"
4294,1,0,"[0.5433438420295715, 0.44659528136253357, 0.00882783904671669, 0.0012330739991739392]"
4295,3,0,"[0.019155288115143776, 0.060562994331121445, 0.7273589968681335, 0.1929227113723755]"
4296,4,1,"[0.002707882085815072, 0.0021713566966354847, 0.019878635182976723, 0.9752421975135803]"
4297,3,0,"[0.007158991415053606, 0.005318238865584135, 0.7654573321342468, 0.22206543385982513]"
4298,3,1,"[0.0033690098207443953, 0.0507047101855278, 0.9411076307296753, 0.004818640649318695]"
4299,3,0,"[0.001816814299672842, 0.08077684789896011, 0.9102014899253845, 0.007204891182482243]"
4300,3,0,"[0.00031704132561571896, 0.0015222483780235052, 0.996228814125061, 0.0019318456761538982]"
4301,1,1,"[0.779047966003418, 0.07457328587770462, 0.1286400705575943, 0.01773868314921856]"
4302,3,0,"[0.008078216575086117, 0.05267457664012909, 0.9269737601280212, 0.012273469008505344]"
4303,4,0,"[0.004170158412307501, 0.0010196161456406116, 0.006064189597964287, 0.9887459874153137]"
4304,1,0,"[0.9879522919654846, 0.007737800478935242, 0.000875186116900295, 0.0034347944892942905]"
4305,1,1,"[0.9190641045570374, 0.07842034846544266, 0.0016744264867156744, 0.0008411310845986009]"
4306,1,1,"[0.891443133354187, 0.10283354669809341, 0.00459685456007719, 0.0011265462962910533]"
4307,4,0,"[0.022502295672893524, 0.005087733268737793, 0.10439988225698471, 0.8680100440979004]"
4308,3,0,"[0.007071755826473236, 0.03931025043129921, 0.7307868003845215, 0.2228311449289322]"
4309,4,0,"[0.013364509679377079, 0.008792382664978504, 0.13604521751403809, 0.8417978286743164]"
4310,1,0,"[0.560539186000824, 0.39231663942337036, 0.037829648703336716, 0.009314486756920815]"
4311,3,0,"[0.011699941009283066, 0.008032901212573051, 0.8336049318313599, 0.14666227996349335]"
4312,3,0,"[0.003880356438457966, 0.012011398561298847, 0.9726056456565857, 0.01150251179933548]"
4313,4,1,"[0.046812236309051514, 0.04328974708914757, 0.1765812784433365, 0.7333167195320129]"
4314,4,0,"[0.059354208409786224, 0.03114679828286171, 0.3956436812877655, 0.5138553380966187]"
4315,3,1,"[0.039373308420181274, 0.3518361747264862, 0.5572453141212463, 0.05154525116086006]"
