4035,1,1,"[0.41426846385002136, 0.3828709125518799, 0.1623471975326538, 0.04051341116428375]"
4036,3,0,"[0.002192219253629446, 0.009138011373579502, 0.9837127923965454, 0.004956969991326332]"
4037,1,0,"[0.9789865612983704, 0.008183963596820831, 0.0011575387325137854, 0.011671832762658596]"
4038,4,0,"[0.0008796526817604899, 0.0005082649295218289, 0.014689899049699306, 0.9839222431182861]"
4039,3,0,"[0.00014487974112853408, 0.00038477336056530476, 0.9988017082214355, 0.0006685481639578938]"
4040,3,1,"[0.05670397728681564, 0.13998769223690033, 0.7939130663871765, 0.009395229630172253]"
4041,3,1,"[0.10304402559995651, 0.12413553893566132, 0.638622522354126, 0.13419798016548157]"
4042,4,1,"[0.014221249148249626, 0.017926612868905067, 0.07556559145450592, 0.8922865390777588]"
4043,3,1,"[0.07010843604803085, 0.09923604130744934, 0.7256007790565491, 0.10505469888448715]"
4044,3,1,"[0.0018587940139696002, 0.00489813182502985, 0.9716715812683105, 0.021571489050984383]"
4045,3,1,"[0.23003332316875458, 0.018629301339387894, 0.630516767501831, 0.12082058936357498]"
4046,2,1,"[0.4121444821357727, 0.5737950205802917, 0.012640579603612423, 0.001419892767444253]"
4047,3,1,"[0.0007370761013589799, 0.0013704849407076836, 0.9537432789802551, 0.04414919763803482]"
4048,4,1,"[0.04791881516575813, 0.05152679979801178, 0.1361379623413086, 0.7644163370132446]"
4049,3,1,"[0.005042740609496832, 0.009813507087528706, 0.8569977879524231, 0.12814603745937347]"
4050,3,0,"[0.0016427291557192802, 0.00410914421081543, 0.9700680375099182, 0.024180158972740173]"
4051,4,1,"[0.004702700302004814, 0.0032253488898277283, 0.4810849726200104, 0.5109869241714478]"
4052,3,1,"[0.0024890785571187735, 0.0015095779672265053, 0.8562902212142944, 0.13971112668514252]"
4053,3,1,"[0.004778528120368719, 0.004865061491727829, 0.9850298762321472, 0.005326630547642708]"
4054,1,0,"[0.45701608061790466, 0.23714371025562286, 0.2765985131263733, 0.029241666197776794]"
4055,1,1,"[0.5319392085075378, 0.05425445735454559, 0.034699175506830215, 0.37910714745521545]"
4056,3,1,"[0.02200404740869999, 0.07121820002794266, 0.6728057265281677, 0.2339719533920288]"
4057,4,0,"[0.4547676742076874, 0.0061615025624632835, 0.01291930116713047, 0.5261514782905579]"
4058,2,1,"[0.42749691009521484, 0.5647270679473877, 0.004639672115445137, 0.003136428538709879]"
4059,2,0,"[0.0193474180996418, 0.774320125579834, 0.2048434615135193, 0.0014889547601342201]"
4060,3,0,"[0.012307773344218731, 0.10731248557567596, 0.8644991517066956, 0.015880543738603592]"
4061,3,1,"[0.000769668142311275, 0.0008575323736295104, 0.8992842435836792, 0.09908852726221085]"
4062,3,1,"[0.001548610394820571, 0.0042148916982114315, 0.9899510741233826, 0.00428535183891654]"
4063,3,1,"[0.00031912143458612263, 0.0009036519913934171, 0.9975399971008301, 0.0012371886987239122]"
4064,1,0,"[0.5843872427940369, 0.2655596435070038, 0.1461135596036911, 0.003939590882509947]"
4065,3,1,"[0.00014469468442257494, 0.00032066061976365745, 0.9905290007591248, 0.009005662985146046]"
4066,1,0,"[0.8277130722999573, 0.16993184387683868, 0.0012043147580698133, 0.001150824362412095]"
4067,1,1,"[0.9749592542648315, 0.015054385177791119, 0.0009300583624280989, 0.009056373499333858]"
4068,4,1,"[0.03854266181588173, 0.03259240463376045, 0.27531561255455017, 0.653549313545227]"
4069,3,1,"[0.0046967025846242905, 0.005632899701595306, 0.8070103526115417, 0.18265999853610992]"
4070,3,1,"[0.03341780975461006, 0.4132954776287079, 0.5518035888671875, 0.0014831393491476774]"
4071,4,1,"[0.002676446922123432, 0.002009812043979764, 0.1925383359193802, 0.8027753233909607]"
4072,4,1,"[0.08892279118299484, 0.01817351207137108, 0.02304198406636715, 0.8698617219924927]"
4073,4,1,"[0.0015646498650312424, 0.001091168960556388, 0.007930489256978035, 0.9894137382507324]"
4074,3,0,"[0.010784626007080078, 0.057002659887075424, 0.9203301668167114, 0.01188245601952076]"
4075,4,1,"[0.0037372733931988478, 0.0012090349337086082, 0.1407673954963684, 0.8542863130569458]"
4076,3,0,"[0.006365898530930281, 0.00530208321288228, 0.6543996930122375, 0.3339323401451111]"
4077,4,0,"[0.17133238911628723, 0.03847155347466469, 0.017679406329989433, 0.7725166082382202]"
4078,3,0,"[0.0003480909508652985, 0.00153549259994179, 0.9904299378395081, 0.007686463184654713]"
4079,1,0,"[0.9736058115959167, 0.021624941378831863, 0.0008768653497099876, 0.003892403095960617]"
4080,3,1,"[0.0009523981716483831, 0.001682109897956252, 0.9957512617111206, 0.0016142302192747593]"
4081,1,0,"[0.9127458333969116, 0.028763048350811005, 0.0347604975104332, 0.023730633780360222]"
4082,3,1,"[0.006800445262342691, 0.010907454416155815, 0.9199936389923096, 0.06229846552014351]"
4083,4,1,"[0.07587025314569473, 0.049721844494342804, 0.38506633043289185, 0.4893415570259094]"
4084,4,1,"[0.37127071619033813, 0.016385070979595184, 0.07173658162355423, 0.5406076312065125]"
4085,3,1,"[0.03194702789187431, 0.18101345002651215, 0.7606948614120483, 0.026344651356339455]"
4086,1,0,"[0.6903046369552612, 0.2871236205101013, 0.015075638890266418, 0.0074960580095648766]"
4087,3,1,"[0.04328684136271477, 0.08616409450769424, 0.8690923452377319, 0.0014567554462701082]"
4088,4,0,"[0.0513472743332386, 0.004676650278270245, 0.017041487619280815, 0.9269345998764038]"
4089,4,1,"[0.009245759807527065, 0.0024187611415982246, 0.06606049835681915, 0.9222749471664429]"
4090,3,1,"[0.01168141607195139, 0.003691860241815448, 0.9685639142990112, 0.01606282964348793]"
4091,4,1,"[0.0032470417208969593, 0.004924686625599861, 0.035515811294317245, 0.9563125371932983]"
4092,2,0,"[0.11728555709123611, 0.451297402381897, 0.4080885350704193, 0.02332848310470581]"
4093,2,1,"[0.18194440007209778, 0.37005966901779175, 0.29886507987976074, 0.14913080632686615]"
4094,4,1,"[0.012774604372680187, 0.005001548212021589, 0.0037808052729815245, 0.9784430265426636]"
4095,3,0,"[0.002597280079498887, 0.010266023688018322, 0.9774742722511292, 0.009662419557571411]"
4096,3,1,"[0.003635442815721035, 0.004383080638945103, 0.9817873239517212, 0.010194160044193268]"
4097,1,1,"[0.7633156776428223, 0.13560941815376282, 0.06797005981206894, 0.03310489282011986]"
4098,3,0,"[0.005891492590308189, 0.03953441232442856, 0.9464473724365234, 0.008126717060804367]"
4099,3,1,"[0.011249439790844917, 0.004310683812946081, 0.6919056177139282, 0.29253432154655457]"
4100,3,1,"[0.0075521208345890045, 0.008451782166957855, 0.9809850454330444, 0.0030110070947557688]"
4101,3,0,"[0.00023019520449452102, 0.0005490088369697332, 0.992203950881958, 0.007016926072537899]"
4102,3,1,"[0.004226545337587595, 0.008168336004018784, 0.9777244925498962, 0.009880629368126392]"
4103,3,1,"[0.002066341694444418, 0.0028761564753949642, 0.8630120158195496, 0.13204553723335266]"
4104,1,1,"[0.5966682434082031, 0.2819947302341461, 0.11527474969625473, 0.00606226222589612]"
4105,1,1,"[0.9659613966941833, 0.02597067505121231, 0.004785523284226656, 0.00328240217640996]"
4106,4,1,"[0.009368288330733776, 0.00372484908439219, 0.31601443886756897, 0.6708924174308777]"
4107,3,1,"[0.009655792266130447, 0.0066749900579452515, 0.8770337104797363, 0.10663555562496185]"
4108,1,1,"[0.5437631607055664, 0.014143018051981926, 0.013581582345068455, 0.42851224541664124]"
4109,3,1,"[0.006406768225133419, 0.08729753643274307, 0.9039387106895447, 0.0023570081684738398]"
4110,4,0,"[0.04289918392896652, 0.01064403634518385, 0.052781540900468826, 0.8936752676963806]"
4111,4,0,"[0.009747764095664024, 0.0031226398423314095, 0.08289734274148941, 0.9042322635650635]"
4112,3,1,"[0.004394226241856813, 0.009435608983039856, 0.9245575666427612, 0.06161261722445488]"
4113,3,1,"[0.0014034274499863386, 0.001289575593546033, 0.9931147694587708, 0.004192308988422155]"
4114,3,1,"[0.0030995758716017008, 0.004416882526129484, 0.5101425647735596, 0.4823410212993622]"
4115,1,1,"[0.9622268676757812, 0.03301682695746422, 0.0005176751874387264, 0.00423865020275116]"
4116,3,0,"[0.0017365860985592008, 0.005702282302081585, 0.9822798371315002, 0.010281292721629143]"
4117,3,1,"[0.010336365550756454, 0.02859390527009964, 0.8654158115386963, 0.09565392136573792]"
4118,3,0,"[0.03419211506843567, 0.08615738898515701, 0.8735333681106567, 0.006117117125540972]"
4119,1,1,"[0.66314697265625, 0.021975964307785034, 0.28216052055358887, 0.032716576009988785]"
4120,1,0,"[0.9761229157447815, 0.007517484948039055, 0.0018370389007031918, 0.014522538520395756]"
4121,1,0,"[0.9771654605865479, 0.020747410133481026, 0.0004748602514155209, 0.001612246036529541]"
4122,3,1,"[0.002855740487575531, 0.00143538904376328, 0.6073853969573975, 0.38832348585128784]"
4123,3,1,"[0.00047650287160649896, 0.0003778885293286294, 0.9662858843803406, 0.0328596793115139]"
4124,3,1,"[0.09697126597166061, 0.03836182877421379, 0.47541099786758423, 0.38925591111183167]"
4125,4,0,"[0.06330274045467377, 0.013272847048938274, 0.06565426290035248, 0.8577701449394226]"
4126,4,0,"[0.004691074602305889, 0.0007849246030673385, 0.003061918541789055, 0.9914621114730835]"
4127,3,1,"[0.002268123673275113, 0.004053753800690174, 0.8785836696624756, 0.1150943711400032]"
4128,1,1,"[0.9812726974487305, 0.0053893644362688065, 0.0010621041292324662, 0.012275820598006248]"
4129,4,1,"[0.022581839933991432, 0.006585970055311918, 0.15500716865062714, 0.8158249855041504]"
4130,3,1,"[0.06313694268465042, 0.026302838698029518, 0.8712198138237, 0.03934042528271675]"
4131,3,0,"[0.011716771870851517, 0.3137839436531067, 0.6721216440200806, 0.002377628581598401]"
4132,3,0,"[0.0007016260060481727, 0.0011593048693612218, 0.9963053464889526, 0.001833782996982336]"
4133,1,1,"[0.4306122362613678, 0.15828680992126465, 0.3615270256996155, 0.04957389459013939]"
4134,3,1,"[0.0003628313716035336, 0.001782609848305583, 0.9972118735313416, 0.000642690050881356]"
4135,1,1,"[0.6064437627792358, 0.009473361074924469, 0.00267271907068789, 0.381410151720047]"
4136,3,0,"[0.0014453562907874584, 0.0020467564463615417, 0.8035430908203125, 0.19296477735042572]"
4137,1,0,"[0.8880417943000793, 0.08133284747600555, 0.006715844385325909, 0.023909548297524452]"
4138,3,0,"[0.0009058293071575463, 0.012871790677309036, 0.98365718126297, 0.0025652030017226934]"
4139,3,1,"[0.00037496935692615807, 0.0012483105529099703, 0.9973056316375732, 0.0010710996575653553]"
4140,3,0,"[0.0026200157590210438, 0.004790087696164846, 0.971436083316803, 0.021153774112462997]"
4141,4,1,"[0.01549067534506321, 0.005205983761698008, 0.21363599598407745, 0.7656673789024353]"
4142,4,0,"[0.009004972875118256, 0.0040800743736326694, 0.11830264329910278, 0.8686123490333557]"
4143,4,1,"[0.020010661333799362, 0.0016611710889264941, 0.26336967945098877, 0.7149584293365479]"
4144,3,1,"[0.0015585058135911822, 0.005574994254857302, 0.9839929938316345, 0.008873606100678444]"
4145,4,0,"[0.003578741801902652, 0.004334673751145601, 0.39771097898483276, 0.5943755507469177]"
4146,1,0,"[0.988797128200531, 0.007440691813826561, 0.0007627850282005966, 0.002999409567564726]"
4147,1,1,"[0.9770013689994812, 0.01756279356777668, 0.001915750210173428, 0.003520016558468342]"
4148,2,0,"[0.4541489779949188, 0.46784016489982605, 0.045083820819854736, 0.03292710334062576]"
4149,3,1,"[0.0009577937889844179, 0.002114829607307911, 0.9759141802787781, 0.021013183519244194]"
4150,3,0,"[0.00046093136188574135, 0.0006465489859692752, 0.821247398853302, 0.17764511704444885]"
4151,1,1,"[0.8801628947257996, 0.11389674991369247, 0.0040154047310352325, 0.001924925367347896]"
4152,3,1,"[0.11566801369190216, 0.054316867142915726, 0.7751619219779968, 0.05485321581363678]"
4153,3,1,"[0.01383222546428442, 0.015485921874642372, 0.705885648727417, 0.2647961974143982]"
4154,3,1,"[0.05649576708674431, 0.12794260680675507, 0.812563419342041, 0.002998209558427334]"
4155,3,1,"[0.0005316033493727446, 0.002238699235022068, 0.9708695411682129, 0.026360217481851578]"
4156,2,1,"[0.32794222235679626, 0.5783703923225403, 0.07911089062690735, 0.01457651425153017]"
4157,3,0,"[0.0005418250802904367, 0.0010514066088944674, 0.9894366264343262, 0.00897014606744051]"
4158,1,0,"[0.9870211482048035, 0.009094898588955402, 0.0005863769329153001, 0.003297546412795782]"
4159,4,1,"[0.0015969907399266958, 0.0007923172670416534, 0.29014915227890015, 0.7074614763259888]"
4160,3,1,"[0.05222576484084129, 0.026669446378946304, 0.5056357383728027, 0.4154690206050873]"
4161,2,1,"[0.3110169470310211, 0.6871322393417358, 0.001189233036711812, 0.000661571801174432]"
4162,3,1,"[0.1896286904811859, 0.1603725701570511, 0.3816312849521637, 0.2683675289154053]"
4163,1,0,"[0.8723400831222534, 0.12013565003871918, 0.0031052876729518175, 0.004418976604938507]"
4164,4,0,"[0.025131812319159508, 0.007729405537247658, 0.09436614066362381, 0.8727726340293884]"
4165,4,1,"[0.020152326673269272, 0.007779797073453665, 0.013996799476444721, 0.9580711126327515]"
4166,3,0,"[0.0013664020225405693, 0.0018495760159566998, 0.8133565187454224, 0.18342748284339905]"
4167,1,1,"[0.814809262752533, 0.10959020256996155, 0.05983112379908562, 0.015769483521580696]"
4168,3,0,"[0.00871769804507494, 0.021931206807494164, 0.9537115097045898, 0.01563960500061512]"
4169,3,1,"[0.013927523978054523, 0.047843508422374725, 0.9160330295562744, 0.022195933386683464]"
4170,3,1,"[0.0019095124443992972, 0.0006787658203393221, 0.990961492061615, 0.00645027682185173]"
4171,1,0,"[0.8772586584091187, 0.10344808548688889, 0.01282844040542841, 0.006464817561209202]"
4172,3,1,"[0.09005480259656906, 0.22043639421463013, 0.6864926815032959, 0.0030162008479237556]"
4173,4,0,"[0.012035110034048557, 0.003256318625062704, 0.02526085078716278, 0.9594476222991943]"
4174,3,1,"[0.00546642579138279, 0.013966950587928295, 0.7775083780288696, 0.2030581533908844]"
4175,3,1,"[0.0013205981813371181, 0.0014676237478852272, 0.9934670329093933, 0.0037447665818035603]"
4176,3,1,"[0.04381011798977852, 0.004758783616125584, 0.943873405456543, 0.007557679899036884]"
4177,3,1,"[0.010443540289998055, 0.024947477504611015, 0.9485851526260376, 0.016023799777030945]"
4178,3,1,"[0.00024214271979872137, 0.001086862408556044, 0.9941765069961548, 0.004494524095207453]"
4179,2,0,"[0.30660203099250793, 0.560120701789856, 0.08837723731994629, 0.04490005224943161]"
4180,3,1,"[0.0003700847737491131, 0.0014525098958984017, 0.9943453073501587, 0.00383214233443141]"
4181,3,1,"[0.0022732974030077457, 0.00722257187590003, 0.9451117515563965, 0.04539240151643753]"
4182,1,1,"[0.8942726850509644, 0.09789719432592392, 0.0033111211378127337, 0.004518915433436632]"
4183,1,1,"[0.5254293084144592, 0.3755342960357666, 0.09130198508501053, 0.007734417915344238]"
4184,4,0,"[0.058360591530799866, 0.011874144896864891, 0.04277149960398674, 0.8869937658309937]"
4185,3,1,"[0.0019304307643324137, 0.0016530425054952502, 0.8481487035751343, 0.14826780557632446]"
4186,1,1,"[0.7171446084976196, 0.03163537010550499, 0.028103463351726532, 0.22311659157276154]"
4187,3,0,"[0.0010088508715853095, 0.0015941913006827235, 0.9790589213371277, 0.01833808794617653]"
4188,3,0,"[0.0005971871432848275, 0.0019154227338731289, 0.993293285369873, 0.004194176290184259]"
4189,3,1,"[0.004261350724846125, 0.0059075262397527695, 0.927265465259552, 0.0625656396150589]"
4190,3,1,"[0.0002456319925840944, 0.00042165268678218126, 0.9987083673477173, 0.0006243298994377255]"
4191,1,1,"[0.5993780493736267, 0.3314341902732849, 0.06159309670329094, 0.007594626862555742]"
4192,3,1,"[0.026319371536374092, 0.22208856046199799, 0.7503188252449036, 0.0012731943279504776]"
4193,4,1,"[0.2681548595428467, 0.04050367698073387, 0.08326232433319092, 0.6080791354179382]"
4194,4,1,"[0.1905597597360611, 0.03356076404452324, 0.13151048123836517, 0.6443690061569214]"
4195,2,1,"[0.438728928565979, 0.5370711088180542, 0.01960453949868679, 0.004595433361828327]"
4196,4,1,"[0.0022283492144197226, 0.0016215784708037972, 0.01687663048505783, 0.9792734384536743]"
4197,3,1,"[0.0003527278022374958, 0.0010361765744164586, 0.9945029020309448, 0.0041082813404500484]"
4198,4,0,"[0.036250561475753784, 0.005055091809481382, 0.14839379489421844, 0.8103005290031433]"
4199,1,1,"[0.5959646701812744, 0.11158207058906555, 0.08476269990205765, 0.2076905220746994]"
4200,3,1,"[0.008035670034587383, 0.0721411257982254, 0.9186726212501526, 0.0011505521833896637]"
4201,1,0,"[0.8169960975646973, 0.17603246867656708, 0.005334468092769384, 0.001636997563764453]"
4202,1,0,"[0.8023181557655334, 0.17642156779766083, 0.01934702694416046, 0.0019132341258227825]"
4203,4,1,"[0.00472490768879652, 0.0011256661964580417, 0.01160883717238903, 0.9825405478477478]"
4204,3,1,"[0.2610448896884918, 0.13362564146518707, 0.6014047861099243, 0.003924687393009663]"
4205,3,1,"[0.0025786550249904394, 0.004329713061451912, 0.9923466444015503, 0.0007449302938766778]"
4206,1,0,"[0.9292163848876953, 0.06791435927152634, 0.0012014285894110799, 0.0016678370302543044]"
4207,3,1,"[0.002730281325057149, 0.0017378987977281213, 0.9858993887901306, 0.009632373228669167]"
4208,1,1,"[0.9834576845169067, 0.008479272946715355, 0.0008394844480790198, 0.007223532069474459]"
4209,3,1,"[0.0136513477191329, 0.04259021580219269, 0.8132277131080627, 0.13053075969219208]"
4210,1,0,"[0.9519795775413513, 0.045318104326725006, 0.0006102923071011901, 0.002091994509100914]"
4211,1,0,"[0.6419629454612732, 0.3531445860862732, 0.0030883189756423235, 0.0018041522707790136]"
4212,3,1,"[0.09122826159000397, 0.32525837421417236, 0.5740755796432495, 0.009437823668122292]"
4213,3,1,"[0.004992159549146891, 0.04242780804634094, 0.9510287642478943, 0.001551286200992763]"
4214,3,0,"[0.04060681164264679, 0.0855669230222702, 0.8587498068809509, 0.015076559036970139]"
4215,3,1,"[0.005379384383559227, 0.004091225564479828, 0.6598216891288757, 0.3307076692581177]"
4216,4,0,"[0.008416731841862202, 0.0005279139732010663, 0.019875969737768173, 0.9711793065071106]"
4217,4,0,"[0.01710299216210842, 0.0029164187144488096, 0.014891689643263817, 0.9650888442993164]"
4218,4,1,"[0.14543357491493225, 0.018489068374037743, 0.06568334996700287, 0.7703940272331238]"
4219,3,1,"[0.0048676119185984135, 0.006240911316126585, 0.957288920879364, 0.031602587550878525]"
4220,4,1,"[0.08601494133472443, 0.026435410603880882, 0.03407134488224983, 0.8534782528877258]"
4221,1,1,"[0.5020248889923096, 0.4921310245990753, 0.004710896871984005, 0.0011332249268889427]"
4222,3,0,"[0.033916912972927094, 0.03741341456770897, 0.5478678345680237, 0.38080185651779175]"
4223,3,0,"[0.01304877083748579, 0.052962567657232285, 0.7622406482696533, 0.1717480719089508]"
4224,1,1,"[0.6013860702514648, 0.32508596777915955, 0.07050298154354095, 0.00302500301040709]"
4225,3,0,"[0.000856338650919497, 0.001756245270371437, 0.9868301749229431, 0.01055725198239088]"
4226,3,1,"[0.0008122733561322093, 0.0010701960418373346, 0.9123848080635071, 0.08573272824287415]"
4227,1,0,"[0.5577499866485596, 0.4006679356098175, 0.01679798774421215, 0.024784060195088387]"
4228,3,1,"[0.00035960032255388796, 0.007575538475066423, 0.9902014136314392, 0.0018635226879268885]"
4229,3,0,"[0.00039563700556755066, 0.004142187535762787, 0.9936610460281372, 0.001801090082153678]"
4230,1,1,"[0.42291393876075745, 0.07909688353538513, 0.14931975305080414, 0.3486694097518921]"
4231,3,1,"[0.07125617563724518, 0.09788593649864197, 0.8208051919937134, 0.010052673518657684]"
4232,4,1,"[0.008420022204518318, 0.0069120898842811584, 0.46693646907806396, 0.5177314281463623]"
4233,3,0,"[0.01749437302350998, 0.008000788278877735, 0.9676885008811951, 0.006816347595304251]"
4234,1,0,"[0.988797128200531, 0.007440691813826561, 0.0007627850282005966, 0.002999409567564726]"
4235,1,1,"[0.99221271276474, 0.0033144436310976744, 0.0003622491785790771, 0.0041105737909674644]"
4236,1,0,"[0.7301108241081238, 0.2667723298072815, 0.0020574855152517557, 0.0010594552149996161]"
4237,2,0,"[0.31452757120132446, 0.6747156381607056, 0.009318230673670769, 0.0014385607792064548]"
4238,4,0,"[0.006966166198253632, 0.0007800557068549097, 0.0009506046189926565, 0.9913032054901123]"
4239,2,1,"[0.11239436268806458, 0.8470147848129272, 0.040069278329610825, 0.0005215753335505724]"
4240,3,1,"[0.010585248470306396, 0.01189449429512024, 0.7982479929924011, 0.17927220463752747]"
4241,3,1,"[0.05975049361586571, 0.057835549116134644, 0.8651379942893982, 0.017275894060730934]"
4242,3,1,"[0.0003360100672580302, 0.000534670427441597, 0.9970947504043579, 0.002034511649981141]"
4243,4,0,"[0.015041619539260864, 0.0019176113419234753, 0.027369847521185875, 0.955670952796936]"
4244,1,0,"[0.9735706448554993, 0.01548103615641594, 0.0013015178265050054, 0.009646818973124027]"
4245,3,0,"[0.00023048902221489698, 0.0027514288667589426, 0.9956386685371399, 0.0013793790712952614]"
4246,3,0,"[0.0017051533795893192, 0.0020491231698542833, 0.9730077385902405, 0.0232379287481308]"
4247,3,0,"[0.006849818862974644, 0.004942991305142641, 0.5039916038513184, 0.48421552777290344]"
4248,3,1,"[0.00567800085991621, 0.0026082077529281378, 0.5013636350631714, 0.4903500974178314]"
4249,4,0,"[0.4266124963760376, 0.09516414254903793, 0.01967913843691349, 0.45854422450065613]"
4250,1,1,"[0.7709786295890808, 0.062273699790239334, 0.020057616755366325, 0.14669008553028107]"
4251,2,1,"[0.12318187206983566, 0.5072307586669922, 0.36456382274627686, 0.005023481324315071]"
4252,3,1,"[0.03747488558292389, 0.028506411239504814, 0.8999693393707275, 0.034049343317747116]"
4253,1,1,"[0.9639670252799988, 0.006890919059514999, 0.0011529577895998955, 0.0279891025274992]"
4254,3,1,"[0.0007695698877796531, 0.0010905484668910503, 0.9412567019462585, 0.05688304454088211]"
4255,1,0,"[0.5643073320388794, 0.02354378066956997, 0.1256924718618393, 0.286456435918808]"
4256,3,1,"[0.001626976067200303, 0.0010977648198604584, 0.7947096228599548, 0.20256561040878296]"
4257,3,1,"[0.0017746888333931565, 0.018030110746622086, 0.9795755743980408, 0.0006195531459525228]"
4258,1,0,"[0.9637415409088135, 0.03410101309418678, 0.0006770988111384213, 0.0014802771620452404]"
4259,3,1,"[0.0031293388456106186, 0.00715333828702569, 0.9869993329048157, 0.0027179389726370573]"
4260,3,1,"[0.0014447940047830343, 0.0026577503886073828, 0.9541559219360352, 0.04174152389168739]"
4261,4,1,"[0.10271832346916199, 0.017387544736266136, 0.16813582181930542, 0.7117582559585571]"
4262,1,1,"[0.7598595023155212, 0.22146958112716675, 0.016577092930674553, 0.0020938406232744455]"
4263,3,1,"[0.00015697542403358966, 0.00016533549933228642, 0.9951908588409424, 0.004486822988837957]"
4264,3,0,"[0.03482953459024429, 0.1124783456325531, 0.8280341029167175, 0.02465810999274254]"
4265,3,0,"[0.08519365638494492, 0.06808041781187057, 0.5280295610427856, 0.31869640946388245]"
4266,3,1,"[0.0006122131599113345, 0.0015045397449284792, 0.9925230145454407, 0.0053602163679897785]"
4267,1,1,"[0.9716819524765015, 0.022338613867759705, 0.0012830806663259864, 0.004696324933320284]"
4268,3,0,"[0.08287685364484787, 0.04861530661582947, 0.8247885704040527, 0.04371916502714157]"
4269,4,1,"[0.1578560471534729, 0.008374813944101334, 0.016230721026659012, 0.8175384402275085]"
4270,4,1,"[0.009320132434368134, 0.004025296773761511, 0.4564775228500366, 0.5301770567893982]"
4271,1,0,"[0.9767987728118896, 0.015892112627625465, 0.0007421190966852009, 0.006566997151821852]"
4272,3,1,"[0.24879929423332214, 0.032485947012901306, 0.6046705842018127, 0.11404412239789963]"
4273,3,1,"[0.0008230656385421753, 0.0012459937715902925, 0.981939971446991, 0.015991060063242912]"
4274,1,1,"[0.9756130576133728, 0.021999327465891838, 0.0010716980323195457, 0.0013159337686374784]"
4275,3,0,"[0.01197208184748888, 0.016140587627887726, 0.49853381514549255, 0.4733535349369049]"
4276,4,1,"[0.31506478786468506, 0.054145924746990204, 0.016337240114808083, 0.6144520044326782]"
4277,1,1,"[0.6712605953216553, 0.1285283863544464, 0.13151460886001587, 0.06869640946388245]"
4278,3,1,"[0.007532197516411543, 0.026372971013188362, 0.8689836859703064, 0.09711118787527084]"
4279,1,0,"[0.9730989336967468, 0.023663531988859177, 0.00038590485928580165, 0.0028515933081507683]"
4280,3,1,"[0.0023774916771799326, 0.029833972454071045, 0.9653617143630981, 0.0024268401321023703]"
4281,3,1,"[0.002787342993542552, 0.0037123376969248056, 0.5937614440917969, 0.3997388780117035]"
4282,1,1,"[0.9735118746757507, 0.01468406617641449, 0.0016810768283903599, 0.010122940875589848]"
4283,4,1,"[0.09758049994707108, 0.04570956155657768, 0.04020008072257042, 0.8165098428726196]"
4284,4,0,"[0.05826391279697418, 0.013438766822218895, 0.01775694452226162, 0.9105404615402222]"
4285,1,1,"[0.7318883538246155, 0.1842043399810791, 0.06668440997600555, 0.017222877591848373]"
4286,4,1,"[0.004771622829139233, 0.0019978308118879795, 0.3553498089313507, 0.6378807425498962]"
4287,1,0,"[0.9095485210418701, 0.007596902083605528, 0.0009676517220214009, 0.08188692480325699]"
4288,4,0,"[0.03305148333311081, 0.007960841991007328, 0.2556246519088745, 0.7033630609512329]"
4289,4,1,"[0.04311570152640343, 0.0046609509736299515, 0.13850244879722595, 0.8137208223342896]"
4290,4,0,"[0.010258650407195091, 0.006648616399616003, 0.3693714141845703, 0.6137213706970215]"
4291,2,1,"[0.25680822134017944, 0.6760261058807373, 0.06489923596382141, 0.0022664680145680904]"
4292,3,1,"[0.0013142909156158566, 0.007945435121655464, 0.9870532155036926, 0.003687022253870964]"
4293,1,0,"[0.46152177453041077, 0.18712672591209412, 0.33291688561439514, 0.01843462884426117]"
4294,2,1,"[0.14941325783729553, 0.848192036151886, 0.0015999239403754473, 0.000794852792751044]"
4295,3,1,"[0.001008153660222888, 0.007465668022632599, 0.9813801646232605, 0.010146083310246468]"
4296,4,0,"[0.043816328048706055, 0.0037073136772960424, 0.03783496841788292, 0.9146413207054138]"
4297,3,1,"[0.0012038470013067126, 0.0010382670443505049, 0.6578397750854492, 0.3399181067943573]"
4298,3,0,"[0.24000698328018188, 0.22497114539146423, 0.33119913935661316, 0.20382270216941833]"
4299,3,1,"[0.003241804661229253, 0.001789493951946497, 0.9740642309188843, 0.020904462784528732]"
4300,3,1,"[0.0033761756494641304, 0.01614406332373619, 0.9763234257698059, 0.00415635434910655]"
4301,3,0,"[0.25634124875068665, 0.1386002153158188, 0.5810065865516663, 0.024051962420344353]"
4302,3,1,"[0.16149751842021942, 0.252267450094223, 0.5683795213699341, 0.017855491489171982]"
4303,4,1,"[0.0011277484009042382, 0.0006448861095122993, 0.0046860030852258205, 0.9935413599014282]"
4304,1,1,"[0.9319238066673279, 0.02567126229405403, 0.02464982308447361, 0.01775508001446724]"
4305,1,0,"[0.9770551919937134, 0.021724741905927658, 0.0003847405023407191, 0.000835347396787256]"
4306,1,0,"[0.7645314335823059, 0.23378987610340118, 0.0009246692643500865, 0.0007539550424553454]"
4307,4,1,"[0.01845366507768631, 0.015293446369469166, 0.09646043181419373, 0.8697924613952637]"
4308,4,1,"[0.0073830923065543175, 0.004482334014028311, 0.18081556260585785, 0.807318925857544]"
4309,3,1,"[0.004724274855107069, 0.009182680398225784, 0.5897774696350098, 0.3963156044483185]"
4310,1,1,"[0.978573739528656, 0.018459588289260864, 0.0015959106385707855, 0.0013706876197829843]"
